2.85			3.52				
3.11			3.76				
3.35			3.84				
3.61			3.77				
3.80			3.57				
3.87			3.26				
3.93			3.01				
3.96			2.71				
3.91			2.38				
3.87			2.32				
3.83			2.28				
3.56			2.27				
3.25			2.51				
2.96			2.73				
2.72			2.92				
2.53			2.93				
2.41			2.91				
2.27			2.56				
2.08			2.33				
2.00			2.07				
1.95			1.97				
1.92			1.72				
1.96			1.89				
1.86			2.07				
1.84			1.99				
2.03			1.96				
2.15			1.81				
2.16			1.68				
2.08			1.52				
1.98			1.32				
1.97			1.21				
2.01			1.12				
2.03			1.34				
2.04			1.26				
2.13			1.44				
2.17			1.22				
2.11			1.25				
2.06			1.15				
1.95			1.07				
1.85			0.79				
1.83			1.10				
1.86			1.17				
1.93			1.49				
2.14			1.73				
2.35			2.28				
2.54			2.29				
2.54			2.16				
2.42			1.86				
2.27			1.60				
2.15			1.37				
2.05			1.24				
1.91			1.07				
1.81			0.98				
1.83			0.86				
2.04			0.85				
2.20			1.11				
2.13			1.42				
1.99			1.35				
1.85			1.29				
1.78			1.25				
1.75			1.45				
1.77			1.57				
1.78			1.62				
1.78			1.69				
1.75			1.76				
1.84			1.71				
1.97			1.65				
2.01			1.57				
2.03			1.60				
2.09			1.49				
2.24			1.59				
2.28			1.60				
2.18			1.62				
2.09			2.14				
2.04			2.90				
2.09			2.87				
2.09			2.67				
1.97			2.30				
1.85			2.12				
1.81			1.91				
2.06			2.31				
2.60			2.50				
2.96			2.64				
3.12			2.47				
3.01			2.33				
2.72			1.95				
2.44			1.90				
2.29			1.69				
2.09			2.00				
2.00			2.10				
1.96			2.07				
1.96			2.08				
1.96			1.91				
1.96			1.77				
1.91			1.60				
1.81			1.34				
1.74			1.32				
1.68			1.15				
1.64			1.08				
1.62			0.95				
1.57			0.94				
1.55			0.77				
1.59			0.90				
1.52			0.73				
1.46			0.73				
1.42			0.61				
1.40			0.60				
1.38			0.54				
1.39			0.48				
1.42			0.52				
1.40			0.54				
1.44			0.48				
1.51			0.73				
1.49			0.61				
1.44			0.62				
1.38			0.53				
1.39			0.48				
1.52			0.65				
1.78			0.81				
1.98			0.73				
2.07			1.10				
2.11			1.08				
2.05			1.12				
1.94			1.04				
1.78			1.03				
1.74			0.83				
1.76			0.84				
1.78			0.76				
1.76			0.72				
1.78			0.65				
1.76			0.68				
1.73			0.60				
1.75			0.76				
1.90			0.81				
1.87			0.97				
2.00			1.14				
2.09			1.39				
2.26			1.40				
2.42			1.58				
2.34			1.38				
2.28			1.37				
2.39			1.57				
2.52			1.82				
2.51			1.85				
2.31			1.81				
2.10			1.57				
1.92			1.43				
1.79			1.14				
1.74			1.16				
1.65			0.95				
1.57			0.90				
1.52			0.77				
1.52			0.76				
1.55			0.65				
1.52			0.64				
1.52			0.58				
1.50			0.62				
1.52			0.63				
1.49			0.74				
1.49			0.65				
1.50			0.67				
1.50			0.58				
1.39			0.45				
1.34			0.59				
1.38			0.54				
1.37			0.45				
1.37			0.61				
1.51			0.97				
1.63			1.11				
1.64			1.06				
1.59			0.95				
1.50			0.75				
1.44			0.72				
1.38			0.61				
1.30			0.59				
1.37			0.57				
1.45			0.76				
1.46			0.77				
1.48			0.73				
1.47			0.67				
1.37			0.61				
1.33			0.49				
1.27			0.53				
1.22			0.46				
1.19			0.46				
1.23			0.41				
1.29			0.51				
1.38			0.51				
1.40			0.55				
1.38			0.44				
1.37			0.65				
1.35			0.60				
1.28			0.72				
1.22			0.57				
1.22			0.78				
1.20			0.67				
1.16			0.72				
1.11			0.65				
1.19			0.92				
1.39			1.25				
1.46			1.46				
1.55			1.34				
1.68			1.24				
1.80			1.34				
1.98			1.51				
2.18			1.32				
2.10			1.50				
1.89			1.36				
1.66			1.17				
1.61			1.19				
1.66			1.03				
1.60			0.98				
1.59			1.01				
1.53			0.88				
1.45			0.83				
1.46			0.82				
1.46			0.88				
1.51			0.95				
1.51			0.94				
1.46			0.78				
1.38			0.80				
1.33			0.68				
1.29			0.70				
1.21			0.60				
1.15			0.48				
1.18			0.52				
1.15			0.50				
1.20			0.41				
1.23			0.49				
1.20			0.44				
1.16			0.44				
1.12			0.33				
1.09			0.43				
1.15			0.46				
1.33			0.55				
1.48			0.64				
1.62			0.90				
1.65			0.90				
1.84			1.65				
2.02			1.57				
1.94			1.68				
1.84			1.39				
1.72			1.28				
1.70			1.18				
1.72			1.14				
1.77			1.10				
1.80			1.10				
1.86			1.16				
1.86			1.19				
1.81			1.14				
1.77			1.18				
1.72			1.02				
1.70			1.25				
1.78			1.27				
1.76			1.38				
1.70			1.23				
1.70			1.15				
1.64			1.07				
1.59			0.98				
1.61			0.87				
1.52			0.90				
1.59			0.87				
1.74			0.87				
1.64			0.77				
1.65			0.80				
1.85			0.81				
1.87			1.14				
1.78			1.05				
1.70			1.10				
1.61			0.95				
1.61			0.86				
1.66			0.91				
1.60			1.03				
1.54			1.08				
1.49			1.04				
1.48			0.89				
1.46			0.97				
1.52			0.98				
1.59			1.19				
1.60			1.15				
1.49			1.10				
1.43			0.92				
1.35			0.87				
1.29			0.73				
1.35			0.71				
1.49			0.59				
1.53			0.91				
1.62			0.85				
1.65			0.88				
1.70			0.80				
1.76			0.89				
1.89			0.85				
1.97			1.26				
2.01			1.48				
1.98			1.43				
1.92			1.27				
1.90			1.27				
1.85			1.22				
1.78			1.19				
1.74			1.13				
1.76			1.25				
1.87			1.38				
2.03			1.57				
2.09			1.44				
2.00			1.36				
1.87			1.29				
1.74			1.32				
1.74			1.28				
1.74			1.10				
1.74			1.04				
1.70			1.00				
1.58			0.83				
1.46			0.79				
1.41			0.66				
1.38			0.67				
1.37			0.64				
1.40			0.55				
1.48			0.79				
1.45			0.88				
1.44			0.87				
1.38			0.80				
1.38			0.66				
1.41			0.68				
1.63			0.65				
2.05			1.21				
2.22			1.49				
2.24			1.35				
2.21			1.20				
2.01			1.21				
1.92			1.10				
1.78			1.11				
1.70			0.93				
1.72			1.05				
1.78			1.00				
1.72			0.98				
1.62			0.82				
1.54			0.82				
1.55			0.70				
1.52			0.87				
1.55			0.87				
1.63			1.18				
1.83			1.17				
2.04			1.33				
2.18			1.32				
2.21			1.52				
2.39			1.67				
2.43			1.73				
2.32			1.44				
2.17			1.53				
1.98			1.30				
1.80			1.15				
1.66			0.97				
1.53			0.89				
1.51			0.77				
1.54			0.77				
1.55			0.71				
1.51			0.67				
1.48			0.56				
1.44			0.57				
1.38			0.45				
1.29			0.49				
1.24			0.40				
1.15			0.27				
1.13			0.42				
1.19			0.56				
1.23			0.78				
1.31			0.98				
1.40			0.99				
1.40			1.07				
1.44			1.47				
1.70			2.01				
2.00			2.31				
2.02			2.80				
2.09			3.14				
2.21			3.47				
2.27			3.20				
2.12			2.91				
1.91			2.56				
1.82			2.34				
1.92			2.35				
1.98			2.77				
2.26			2.47				
2.64			2.39				
3.10			2.16				
3.35			2.22				
3.25			1.98				
3.04			2.04				
2.95			1.91				
2.65			1.71				
2.38			1.46				
2.25			1.34				
2.32			1.11				
2.50			1.06				
2.51			0.80				
2.35			0.95				
2.20			0.80				
1.99			0.76				
1.88			0.67				
1.89			0.83				
1.93			0.82				
1.96			1.03				
1.94			1.13				
1.90			1.10				
1.85			0.97				
1.88			0.90				
2.07			0.78				
2.24			0.96				
2.37			1.31				
2.56			1.79				
2.97			2.50				
3.19			2.57				
2.92			2.38				
2.75			2.16				
2.58			1.85				
2.38			1.63				
2.17			1.34				
2.02			1.24				
1.90			1.00				
1.78			0.94				
1.68			0.80				
1.59			0.75				
1.61			0.68				
1.78			0.83				
1.98			0.84				
2.13			0.75				
2.23			0.80				
2.08			0.76				
1.94			0.68				
1.86			0.68				
1.80			0.56				
1.66			0.67				
1.65			0.52				
1.68			0.67				
1.69			0.61				
1.72			0.69				
1.64			0.79				
1.55			0.88				
1.50			0.73				
1.42			0.70				
1.38			0.47				
1.35			0.60				
1.31			0.48				
1.27			0.48				
1.23			0.40				
1.23			0.44				
1.23			0.34				
1.22			0.38				
1.20			0.37				
1.18			0.38				
1.16			0.28				
1.20			0.33				
1.37			0.30				
1.54			0.59				
1.54			0.64				
1.42			0.69				
1.41			0.68				
1.56			0.76				
1.59			0.73				
1.61			0.80				
1.67			0.80				
1.72			0.92				
1.77			0.80				
1.83			0.73				
1.90			0.91				
1.86			0.97				
1.85			0.94				
1.91			0.98				
2.02			1.10				
2.09			1.48				
2.06			1.62				
1.97			1.58				
1.92			1.70				
1.75			1.65				
1.67			1.62				
1.66			1.69				
1.57			1.43				
1.51			1.36				
1.48			1.16				
1.45			1.10				
1.55			0.90				
1.86			1.10				
2.28			1.90				
2.41			2.54				
2.29			2.43				
2.16			2.15				
2.05			1.78				
1.95			1.85				
1.95			1.61				
1.85			1.42				
1.81			1.17				
1.81			1.16				
1.79			1.01				
1.80			1.02				
1.92			0.98				
2.00			0.94				
1.91			0.76				
1.80			0.83				
1.69			0.71				
1.60			0.74				
1.53			0.62				
1.39			0.64				
1.35			0.47				
1.37			0.62				
1.31			0.49				
1.26			0.53				
1.20			0.42				
1.18			0.47				
1.19			0.36				
1.33			0.30				
1.58			0.53				
1.76			0.62				
2.01			0.54				
2.49			0.63				
2.81			1.17				
2.86			1.79				
2.96			2.16				
2.78			2.00				
2.48			1.79				
2.25			1.55				
2.05			1.27				
1.86			1.12				
1.71			1.03				
1.62			1.10				
1.59			1.07				
1.77			1.18				
2.21			1.25				
2.33			1.57				
2.24			1.69				
2.16			2.02				
2.06			1.91				
1.92			1.83				
1.79			1.47				
1.72			1.40				
1.75			1.35				
1.66			1.23				
1.63			1.15				
1.55			1.09				
1.54			0.89				
1.91			0.95				
2.37			0.84				
2.28			0.96				
2.18			0.91				
2.11			0.93				
2.01			0.92				
1.87			0.88				
1.82			0.75				
1.85			0.76				
1.81			0.53				
1.69			0.68				
1.57			0.52				
1.53			0.54				
1.51			0.47				
1.54			0.46				
1.67			0.45				
1.83			0.55				
1.89			0.51				
2.00			0.85				
2.18			0.85				
2.22			1.14				
2.15			1.55				
2.09			1.66				
1.98			1.45				
1.80			1.18				
1.78			1.14				
1.83			0.96				
1.79			0.80				
1.78			0.74				
1.81			0.80				
1.87			0.85				
1.96			0.89				
1.98			0.90				
2.11			0.76				
2.25			0.73				
2.22			0.72				
2.20			0.94				
2.20			1.10				
2.18			1.32				
2.15			1.36				
2.07			1.55				
2.15			1.70				
2.05			1.58				
1.94			1.49				
1.90			1.51				
1.88			1.38				
1.85			1.38				
1.78			1.33				
1.75			1.54				
1.81			1.50				
1.88			1.49				
1.86			1.32				
1.83			1.32				
1.81			1.25				
1.73			1.31				
1.60			0.98				
1.57			1.18				
1.53			1.15				
1.51			1.19				
1.51			1.07				
1.48			1.04				
1.41			0.90				
1.38			0.85				
1.38			0.78				
1.38			0.80				
1.35			0.68				
1.29			0.64				
1.29			0.54				
1.29			0.56				
1.27			0.50				
1.20			0.45				
1.18			0.57				
1.25			0.49				
1.34			0.42				
1.43			0.44				
1.42			0.38				
1.61			0.44				
1.75			0.43				
1.74			0.75				
1.68			0.82				
1.57			0.87				
1.52			0.77				
1.50			0.73				
1.50			0.61				
1.54			0.68				
1.78			0.91				
2.02			0.89				
2.20			1.10				
2.20			1.15				
2.15			1.01				
2.19			1.15				
2.14			1.07				
2.04			0.98				
2.04			0.79				
1.95			0.85				
1.88			0.75				
1.86			0.74				
1.77			0.74				
1.61			0.72				
1.52			0.57				
1.46			0.56				
1.36			0.37				
1.26			0.54				
1.26			0.41				
1.20			0.46				
1.18			0.41				
1.16			0.40				
1.14			0.36				
1.14			0.42				
1.14			0.42				
1.14			0.44				
1.17			0.39				
1.20			0.44				
1.18			0.38				
1.22			0.44				
1.27			0.51				
1.35			0.58				
1.46			0.64				
1.37			0.64				
1.31			0.58				
1.27			0.63				
1.22			0.56				
1.16			0.60				
1.11			0.52				
1.08			0.52				
1.09			0.48				
1.08			0.52				
1.09			0.45				
1.07			0.52				
1.05			0.48				
1.04			0.51				
1.01			0.45				
0.99			0.42				
1.11			0.52				
1.15			0.60				
1.22			0.63				
1.22			0.69				
1.20			0.62				
1.20			0.84				
1.26			0.87				
1.29			0.94				
1.30			0.86				
1.34			0.87				
1.47			0.78				
1.59			0.75				
1.55			0.61				
1.50			0.64				
1.33			0.46				
1.26			0.75				
1.37			0.75				
1.31			0.72				
1.26			0.65				
1.22			0.89				
1.33			0.82				
1.60			1.02				
1.84			1.15				
1.90			1.08				
1.71			0.98				
1.57			0.96				
1.60			0.82				
1.75			1.02				
1.69			0.87				
1.51			0.85				
1.41			0.73				
1.46			1.20				
1.67			1.74				
2.05			1.72				
2.16			1.58				
2.06			1.41				
2.11			1.27				
2.05			1.15				
1.90			1.10				
1.76			1.02				
1.70			0.88				
1.74			0.88				
1.72			0.74				
1.60			0.73				
1.57			0.82				
1.55			0.70				
1.59			0.80				
1.57			0.79				
1.56			0.67				
1.46			0.68				
1.41			0.55				
1.42			0.74				
1.57			0.82				
1.89			1.05				
2.22			1.21				
2.10			1.43				
1.95			1.67				
2.02			1.82				
2.37			1.65				
2.57			1.74				
2.52			1.68				
2.32			1.67				
2.13			1.32				
1.92			1.23				
1.79			1.06				
1.64			1.02				
1.57			0.89				
1.52			0.84				
1.49			0.77				
1.40			0.74				
1.38			0.64				
1.37			0.83				
1.39			0.85				
1.48			1.04				
1.59			1.27				
1.69			1.60				
1.72			1.32				
1.66			1.34				
1.65			1.08				
1.68			1.30				
1.66			1.23				
1.67			1.32				
1.72			1.50				
1.81			1.47				
1.82			1.32				
1.75			1.32				
1.74			1.14				
1.70			1.08				
1.71			1.15				
1.72			1.41				
1.71			1.45				
1.87			1.93				
2.23			2.31				
2.58			2.22				
2.76			2.02				
2.72			2.06				
2.53			1.87				
2.39			1.78				
2.29			1.51				
2.26			1.49				
2.18			1.27				
1.98			1.17				
1.86			1.00				
1.72			0.89				
1.61			0.74				
1.53			0.69				
1.52			0.56				
1.65			0.59				
1.75			0.55				
1.66			0.61				
1.64			0.55				
1.66			0.62				
1.82			0.75				
1.96			1.07				
1.97			1.02				
2.07			1.39				
2.32			1.53				
2.59			1.53				
2.64			1.47				
2.54			1.46				
2.44			1.40				
2.38			1.50				
2.33			1.38				
2.32			1.45				
2.11			1.22				
1.91			1.13				
1.80			0.95				
1.69			0.92				
1.59			0.78				
1.55			0.81				
1.50			0.70				
1.44			0.71				
1.41			0.60				
1.37			0.64				
1.37			0.59				
1.41			0.61				
1.52			0.51				
1.57			0.49				
1.56			0.62				
1.59			0.58				
1.54			0.46				
1.44			0.47				
1.37			0.41				
1.34			0.39				
1.33			0.39				
1.35			0.48				
1.44			0.41				
1.42			0.52				
1.37			0.47				
1.39			0.58				
1.58			0.56				
1.70			1.01				
1.61			1.23				
1.74			1.38				
2.15			1.75				
2.25			1.55				
2.05			1.28				
1.87			1.15				
1.75			0.98				
1.63			0.92				
1.55			0.73				
1.49			0.78				
1.43			0.66				
1.37			0.65				
1.39			0.58				
1.44			0.61				
1.58			0.56				
1.83			0.76				
1.80			0.67				
1.68			0.93				
1.72			1.19				
1.85			1.32				
1.86			1.19				
1.75			1.14				
1.68			0.98				
1.55			0.94				
1.51			0.83				
1.51			0.92				
1.48			0.84				
1.41			0.87				
1.35			0.78				
1.33			0.76				
1.37			0.75				
1.60			0.93				
2.10			0.88				
2.49			0.85				
2.58			1.05				
2.72			1.42				
2.68			1.41				
2.53			1.53				
2.42			1.42				
2.21			1.30				
2.05			1.23				
1.96			1.35				
1.97			1.27				
1.94			1.27				
1.79			1.05				
1.66			1.08				
1.57			1.02				
1.52			0.93				
1.67			1.01				
1.86			1.05				
1.83			0.97				
1.74			1.04				
1.65			0.98				
1.55			0.97				
1.51			0.92				
1.48			0.94				
1.39			0.80				
1.41			0.82				
1.59			0.80				
1.60			1.07				
1.49			1.05				
1.44			0.98				
1.43			0.85				
1.71			1.15				
2.11			1.46				
2.13			1.58				
2.11			1.61				
2.26			1.82				
2.47			2.08				
2.53			2.12				
2.45			2.08				
2.46			2.09				
2.45			1.96				
2.53			1.91				
2.57			1.84				
2.57			1.74				
2.70			1.65				
2.66			1.78				
2.49			1.62				
2.42			1.68				
2.27			1.53				
2.16			1.73				
2.20			1.91				
2.32			2.00				
2.42			2.05				
2.54			2.09				
2.60			2.20				
2.62			2.40				
2.56			2.41				
2.43			2.55				
2.31			2.58				
2.17			2.57				
2.05			2.29				
1.92			1.96				
1.85			1.83				
1.81			1.62				
1.75			1.36				
1.64			1.23				
1.60			1.08				
1.57			1.02				
1.52			0.85				
1.49			0.85				
1.49			0.73				
1.53			0.71				
1.62			0.67				
1.65			0.83				
1.89			0.97				
2.37			1.58				
2.61			1.90				
2.62			2.36				
2.72			2.40				
2.65			2.82				
2.55			3.08				
2.48			3.27				
2.41			3.06				
2.38			3.27				
2.40			3.14				
2.38			3.10				
2.37			2.95				
2.48			2.87				
2.80			2.68				
3.13			2.56				
3.41			2.29				
3.55			2.18				
3.52			2.05				
3.44			2.35				
3.18			2.16				
2.92			2.12				
2.74			1.91				
2.64			1.92				
2.50			1.96				
2.42			2.06				
2.34			2.12				
2.22			2.17				
2.16			1.91				
2.11			1.83				
2.07			1.68				
2.05			1.61				
2.09			1.47				
2.16			1.31				
2.18			1.52				
2.28			1.58				
2.34			1.68				
2.39			1.99				
2.45			2.04				
2.46			2.13				
2.41			1.91				
2.33			1.88				
2.24			1.66				
2.18			1.59				
2.19			1.51				
2.18			1.70				
2.12			1.61				
2.09			1.62				
2.01			1.65				
1.93			1.77				
1.90			1.68				
1.83			1.56				
1.88			1.41				
1.85			1.39				
1.81			1.17				
1.76			1.08				
1.66			0.90				
1.57			0.83				
1.49			0.73				
1.46			0.71				
1.45			0.60				
1.44			0.67				
1.41			0.58				
1.41			0.67				
1.42			0.50				
1.57			0.86				
1.74			1.09				
1.86			1.46				
1.81			1.45				
1.91			1.41				
2.14			1.42				
2.24			2.00				
2.32			1.82				
2.20			1.54				
2.22			1.27				
2.23			1.22				
2.08			1.03				
1.95			1.00				
1.86			0.87				
1.77			0.77				
1.73			0.93				
1.86			0.93				
1.92			1.17				
1.96			1.41				
1.95			1.30				
1.98			1.40				
1.90			1.26				
1.82			1.40				
1.85			1.32				
1.86			1.47				
1.89			1.44				
1.93			1.49				
1.97			1.41				
2.00			1.91				
1.96			1.93				
1.95			2.01				
1.94			2.25				
1.80			2.00				
1.76			1.88				
1.76			2.04				
1.71			1.81				
1.70			1.72				
1.66			1.48				
1.61			1.55				
1.53			1.40				
1.54			1.74				
1.55			1.75				
1.51			1.86				
1.70			2.26				
1.95			2.71				
1.88			2.97				
1.85			3.41				
1.81			3.01				
1.78			2.68				
1.74			2.50				
1.74			2.37				
1.72			2.12				
1.66			1.94				
1.62			1.78				
1.59			1.59				
1.53			1.35				
1.49			1.23				
1.44			1.02				
1.37			0.96				
1.33			0.80				
1.27			0.78				
1.25			0.73				
1.33			0.70				
1.29			0.63				
1.29			0.62				
1.29			0.54				
1.27			0.48				
1.25			0.48				
1.26			0.47				
1.32			0.47				
1.39			0.52				
1.63			0.62				
1.93			1.01				
1.91			1.49				
1.81			2.21				
1.74			2.47				
1.76			2.43				
1.85			2.46				
1.80			2.15				
1.69			1.95				
1.62			2.13				
1.62			2.10				
1.60			2.16				
1.57			1.95				
1.53			1.79				
1.48			1.56				
1.42			1.43				
1.37			1.25				
1.33			1.17				
1.31			0.99				
1.29			0.98				
1.23			0.79				
1.18			0.92				
1.25			0.79				
1.25			0.76				
1.22			0.68				
1.20			0.72				
1.25			0.65				
1.20			0.64				
